,observation,distance_x,distance_y,distance_z
4066,9,20.42309603243346,19.08827561936871,25.65169154617294
4067,9,16.704694027129023,44.50806883362275,32.918865734613334
4068,9,19.93486841065172,16.627506909522133,8.523015594260052
4069,9,20.99632323146127,9.493483662206145,11.595401413922678
4070,9,16.863618185015923,35.0885683958736,15.656619921937175
4071,9,32.81419553303112,23.2492937426797,60.503617595397436
4072,9,19.283398076065332,9.240790894021679,28.26940175014674
4073,9,21.9143293029926,10.993998510487527,28.108624726537233
4074,9,20.65546253028482,16.532886630895394,26.7840561534283
4075,9,16.794059238611723,43.99859472933994,31.432089938771178
4076,9,18.950651206752763,16.538847734420465,8.961937079672008
4077,9,21.55292706664224,9.98337714931816,12.61051616310768
4078,9,16.641153099469996,34.68337546024031,15.109030352077529
4079,9,32.86300966527564,22.814724095823433,59.236281729507006
4080,9,15.91266256979013,8.614453674547564,16.809945469869902
4081,9,23.805314199774802,15.72630748611234,53.749650217037924
4082,9,21.567111103715295,18.653807210087685,27.40106144330908
4083,9,17.330298849413992,35.154380772996134,26.142020100214143
4084,9,18.65921708834537,15.814834348578989,9.123314268400495
4085,9,21.782217832672583,10.121083916308566,11.347997220655282
4086,9,18.02655500282846,39.194226494861134,30.326521181752852
4087,9,30.827779853729336,25.0619155360577,75.40838676483536
4088,9,18.012326268419624,10.882015971330908,21.132965320560192
4089,9,25.80524971628835,16.223643303805005,50.066447861229236
4090,9,22.581676301151784,18.282380614459733,28.42632815577841
4091,9,18.35634063450554,35.79478034690952,24.561953509442187
4092,9,19.86872839413735,14.84320683176698,9.036634613062544
4093,9,23.01841665449647,10.744011397763128,11.552933310203084
4094,9,18.54074849729643,36.92845507077707,30.403007061713488
4095,9,30.29990624143909,22.333215296046447,76.58436390349677
4096,9,19.721344433633323,10.981974364479687,18.99745170016232
4097,9,24.265067915009013,12.577808273295389,48.3886783296811
4098,9,22.003518353208868,19.21647456277704,27.002236191841586
4099,9,20.127540523620862,37.62655915143052,28.85566814717691
4100,9,19.254769657671844,16.197560255840816,9.173769212270384
4101,9,22.36862235051591,10.275026507777486,12.189410471798872
4102,9,17.01250716237909,38.46779729463724,31.61462660076518
4103,9,32.57933540635843,22.104299864616188,76.25386088106507
4104,9,19.728341736446072,10.375746209946392,17.0058402215239
4105,9,25.84201096760852,13.992462193452091,49.55755303764923
4106,9,21.246324354814877,17.762522415397857,27.592696020142725
4107,9,18.10991066791881,39.014163252804735,23.40598800585014
4108,9,22.11687598622373,16.275920775785625,9.45319853435862
4109,9,25.722015517256803,11.530971951454397,14.72496048313882
4110,9,17.850688074693362,35.44285291663292,32.45087989637274
4111,9,31.879066962350066,23.5491828597987,75.41860208704792
4112,9,20.085389884440882,11.452965723692007,18.709058028131718
4113,9,25.773445294333467,15.101012087778257,51.28932399721204
4114,9,20.35692356202184,17.10475474365809,25.553517729267725
4115,9,15.873472618176526,38.8266885740865,22.542770644488222
4116,9,18.91590024873254,15.7781484005836,8.57272236165385
4117,9,24.958548241033572,10.695082034080057,13.379142481863324
4118,9,17.001758325537974,36.92979809930321,28.55373763844061
4119,9,32.09218931079647,22.228163404227445,74.41287144007532
4120,9,21.209482689118087,11.361602281194893,19.965245099672586
4121,9,26.30455554423986,13.462459006753264,53.63584441999046
4122,9,22.02588816347707,17.597353753248246,28.636300424286663
4123,9,18.133657053115336,39.05976176776832,25.118159585447337
4124,9,18.361784044585654,15.866959672754422,8.496200352510526
4125,9,26.671702473033093,10.61305953249886,13.648469962233865
4126,9,17.858538133061177,37.67203907023783,32.1840374143524
4127,9,30.423789275992554,22.457901720178363,74.42221126580213
4128,9,17.775938606160853,9.83283451171121,18.188243297251116
4129,9,24.849277519678505,14.781729115959132,51.455498010679115
4130,9,21.274951900533175,18.687936154790798,29.32860298104907
4131,9,22.09246729996448,39.741555808266995,26.788904590147016
4132,9,21.215909523986934,15.289593674582035,9.052268181511193
4133,9,27.674893158420684,10.497572012976764,14.588834742363767
4134,9,18.0068436440149,36.29502526072822,27.32635428054207
4135,9,32.83191459631923,22.24197354949183,73.92015312700215
4136,9,23.342492187210865,14.1850226850905,22.953772953481963
4137,9,26.523619366896373,12.943001546849793,48.049764589607
4138,9,21.15399751276339,17.696721402507716,28.04840508246414
4139,9,21.077486574067603,40.63602334351382,24.59771158624315
4140,9,18.58665950594673,16.578150800245275,8.23499141711757
4141,9,25.43884270382598,11.006609254189772,14.010717756774632
4142,9,17.57903183397766,33.035099116206105,27.85637615101534
4143,9,32.24103952170277,23.920301396603374,73.39399015159705
4144,9,21.032177296941935,12.585768757845944,22.137565422150647
4145,9,25.776983708145522,13.732094060228066,51.35727086898012
4146,9,18.774571191907416,17.32907361298636,29.43263360285654
4147,9,20.512831278251177,42.13650950408564,25.999278648262536
4148,9,18.983375756434896,16.398285229924564,8.681011681250062
4149,9,26.312283354927597,10.967231117273496,14.481087105946155
4150,9,16.681796092447602,37.68230810624397,27.761644672581287
4151,9,31.822034125115255,21.400611521497744,72.94467582601793
4152,9,20.85631495422909,11.864280714122076,19.700481241837725
4153,9,25.158275841360815,15.395126266865532,48.34461576259839
4154,9,18.35662564416456,16.61645773827124,27.891773454192553
4155,9,19.271085401709993,40.79318814893732,24.17479434100732
4156,9,18.833336677816806,16.713148255011237,8.498687910495361
4157,9,27.49951862560507,11.294973219702689,16.026940056667087
4158,9,17.3437769081593,35.8402356692726,29.14465011882548
4159,9,33.057733107852386,24.062612171944846,73.51650162165245
4160,9,19.533723603808863,11.050312417339072,18.694016249056812
4161,9,25.443490214001674,14.56343388282139,51.077007638554534
4162,9,19.8268939768689,19.59381522182367,26.643569093685624
4163,9,18.18040154699559,40.9836361835294,26.547510436385565
4164,9,20.47556760995895,16.273385419427548,8.629173379298852
4165,9,28.632587204093166,12.074492357526296,15.657428835859355
4166,9,17.53960604403645,37.15132536099621,25.865415804212393
4167,9,32.00630290942706,23.708883184101555,73.58712797282206
4168,9,18.1905997146878,9.572196345321748,21.666887329517355
4169,9,27.349683558132806,14.783545819077776,52.31421277197112
4170,9,20.944264573624917,17.35319474457594,28.080034764757684
4171,9,18.848422232908504,41.16497911462364,23.819627223363494
4172,9,19.87193598797057,16.73085288307943,8.609074956695405
4173,9,24.712141120307642,11.719345982898203,12.192870963394965
4174,9,16.847529630186145,37.90190218963028,27.034109128493593
4175,9,31.464417048469198,23.270261319391516,73.26873055247916
4176,9,17.759727520432286,11.74991321730514,18.50669237627297
4177,9,26.015528322907453,16.72570079514102,55.76334786246934
4178,9,17.034457204442997,20.002064232817293,27.95980457299371
4179,9,19.967248473938497,40.29334389627399,24.794563408537762
4180,9,20.163692740666324,16.964512789636856,9.344670707949
4181,9,18.462434754116266,13.648278348856751,10.632806430571378
4182,9,16.96470983188335,34.67516009713475,25.09512065552983
4183,9,32.0680827903696,23.033633778340615,72.70760665582851
4184,9,17.71207251227252,10.804678193539363,19.996820243728752
4185,9,28.24296020196891,14.888544505534211,54.73896241066704
4186,9,17.535673725580068,18.17225534011436,27.769999837594526
4187,9,18.68275974501626,39.66411834749766,23.93073932205187
4188,9,18.8284146324113,16.579588972222055,8.805184103129248
4189,9,22.120378936175573,13.089330444516103,12.627292788638428
4190,9,17.43553833840526,33.383112121481425,26.64607442605571
4191,9,32.03773410246111,22.380609502135325,72.40424328194105
4192,9,18.353673806080337,12.047757659442778,17.4195919490096
4193,9,24.72736984375815,15.543187369720828,50.46406085240659
4194,9,17.95921732676566,17.706251695291666,25.37424156029102
4195,9,17.975758544773573,40.11916326938318,26.117215585126996
4196,9,20.743169889146643,15.871147567786736,10.035168783832189
4197,9,24.724137313362423,12.970659291411287,12.731439120539356
4198,9,17.539349284964928,30.95136358519761,26.298668717834367
4199,9,31.68547305974773,23.733932679001644,70.72235620550067
4200,9,15.196677923151489,9.714063143274753,17.167466866430825
4201,9,25.94200292884109,14.039095329246113,49.30820032673597
4202,9,19.984220413366128,19.591836774854514,29.134668411226173
4203,9,18.602025169588387,39.628593023170794,24.40540367684993
4204,9,21.032140748150198,15.456270909651785,9.186816505188292
4205,9,24.344539746522216,13.469085981640104,14.029086869429527
4206,9,17.173715131269645,32.02081549300281,25.70548612232028
4207,9,32.14595443069002,23.19226203363059,69.86771294094541
4208,9,17.755562726368325,9.715432646581723,17.076959756057292
4209,9,25.836545136685743,14.469146267668485,48.10885851561124
4210,9,19.765297986622915,16.43957897441824,30.85780462686871
4211,9,17.998911495976632,40.117209074658966,22.482328253096927
4212,9,21.067377312328176,16.287872751348168,10.58703710156907
4213,9,24.89829839547274,13.063490221226335,14.080296827126912
4214,9,19.777457442249737,33.00639744710101,29.99266379003039
4215,9,30.68128398454016,24.1075241304174,72.15303243312113
4216,9,18.276633945560103,9.827709482427123,16.51913626858256
4217,9,26.276245696446065,14.485909491753185,45.84154512639242
4218,9,19.66382366860524,17.0449182068053,31.207540208085927
4219,9,19.47194203231922,39.98036196338398,22.722616448375835
4220,9,20.318565446408858,16.392293501289597,9.993734081913528
4221,9,23.1696435194847,12.528153617578612,13.046298275372981
4222,9,18.329206061365564,33.21801857126792,30.883284593208348
4223,9,32.71871971608913,23.813548182971868,72.9813779286635
4224,9,19.377133185794023,10.05234195761883,17.74443530490616
4225,9,25.679846483380686,13.444309929621635,48.74239279948331
4226,9,19.84885965288686,18.60800644453623,29.151328901098157
4227,9,17.217511622473207,40.43131195059839,22.92274378166802
4228,9,19.915658515349175,15.879808192073254,11.54536570707052
4229,9,26.495334151506754,14.092105955387572,14.154084843606109
4230,9,17.886444567045732,36.613176401458254,28.674635292743876
4231,9,32.363770130502395,24.36228232424508,73.00555172956243
4232,9,20.023366300899557,10.80352745899042,17.377935560071567
4233,9,27.477535955940436,14.880544983393355,49.48780034796041
4234,9,19.63208677955555,18.242254927188114,27.387817183923218
4235,9,19.53232512298522,40.46927403564585,23.814590889830548
4236,9,19.102825283973043,16.252368602183623,9.695670202208818
4237,9,26.875825071986156,14.036161412353021,14.280654131026354
4238,9,18.34671480429125,34.281164404942544,30.5673807143944
4239,9,32.987552076503036,23.927078895505954,73.10526724792949
4240,9,17.799456218098346,10.625433845683766,15.892482365256853
4241,9,25.078736841396143,15.630175262086604,51.48107406585531
4242,9,20.15640551983413,17.39322451299494,28.919696496159855
4243,9,18.817918986168475,40.06378238460019,23.25236733431673
4244,9,18.864983547037614,14.767758132895088,8.853513425753642
4245,9,27.009039088979097,13.250452821951706,15.307148795905794
4246,9,19.35712963174033,33.17367580165031,28.38722250715981
4247,9,30.94033803742291,23.800913952437366,72.10438892289578
4248,9,22.040422414962926,11.19241167548768,19.719319519953014
4249,9,26.48153785017025,14.471664473529474,50.512161861301266
4250,9,19.555045831447174,19.059148879311543,25.73652849958596
4251,9,19.67993414419875,40.86817402518982,23.03810446781593
4252,9,19.47130611951853,15.952141536097558,9.56602550749265
4253,9,26.668905809950278,15.171783154948955,15.887949057068388
4254,9,17.7873137151173,33.84180896584059,28.628859568734498
4255,9,31.931662721818924,21.503961907389716,75.32010362909554
4256,9,19.711384486889802,9.553426965909665,17.87162097656505
4257,9,25.636445285179448,13.993534155844369,54.5103217148447
4258,9,19.99281642440604,17.431912967625017,25.659218469587106
4259,9,16.860586236545863,40.159032838366514,22.979358402705675
4260,9,19.552685027381788,16.612451740045515,9.738753191759201
4261,9,27.73176937539327,13.173807230387503,14.683837430998755
4262,9,18.336077962039745,33.03931688390166,29.4543204603654
4263,9,32.75013178294096,21.02281028000829,75.02469533216191
4264,9,20.128103266328896,10.45206981292586,19.916230483954543
4265,9,25.664102780927287,14.057789021436653,55.61311529282553
4266,9,20.028241974521855,19.329695696661467,26.763829107397918
4267,9,20.616916286147163,41.03986195334119,25.205196448946793
4268,9,20.210718224744024,16.159978648863337,9.765489907833606
4269,9,27.83396607186981,12.847493471316223,14.517713957782751
4270,9,19.574237676343877,35.85567534739879,31.45388687888192
4271,9,31.50736358234373,21.377508539306188,74.6453128779451
4272,9,21.312496852316485,11.052868367377041,19.355480326253854
4273,9,26.63488793725252,14.704296901218974,54.01767870750539
4274,9,20.52444877968712,18.430422544507767,32.77559902488435
4275,9,18.291549016144035,40.47885742044234,22.661161385507146
4276,9,19.978631239902295,16.533856022270403,9.815921867048456
4277,9,28.3783895275965,12.452889094612498,16.010951601325893
4278,9,19.857540754836677,36.79471637535266,31.384699854487394
4279,9,31.250555281146614,21.417854438116972,76.34369660527227
4280,9,21.667162464660667,11.283883400460232,18.06940471985727
4281,9,25.85345225226217,15.496265598863456,53.214925225633415
4282,9,22.436758541509505,21.396657384230455,37.811845517438975
4283,9,18.634355685668336,40.91427822995903,23.337348175189064
4284,9,19.91451228551681,16.47938401547121,9.137878915262554
4285,9,27.590940123526046,12.175020386465064,16.02405169549824
4286,9,20.776761533501798,34.27605339689577,31.678677049386078
4287,9,32.82468611822511,21.326809474944348,75.66743787523522
4288,9,20.580308225340058,11.404380381590403,16.575925059857145
4289,9,25.61176055623665,15.06640958648148,55.0730400668816
4290,9,22.47987171471403,18.669262304004643,31.389569075490666
4291,9,15.715226038781621,39.76230593463362,21.44276237148563
4292,9,18.61904667269514,15.901665409722687,8.372458699211366
4293,9,28.71355980821605,10.897603878117241,17.17190086769662
4294,9,19.529310278655508,35.57464486911429,29.168148701385512
4295,9,31.81385490914296,22.657943840677696,77.13172916148204
4296,9,20.027233329893573,10.132709773085232,17.81054655955286
4297,9,26.258859991439067,16.454641181247858,61.39269100252158
4298,9,23.237225571268173,20.76305183799016,33.67117806224041
4299,9,17.557388885879362,39.97078213137316,21.902357654599644
4300,9,19.089507642943545,16.255687095305355,9.676315092533939
4301,9,27.75215134273378,12.338748095856813,17.406627075053915
4302,9,18.013843246237045,36.48255068229689,28.25436088857081
4303,9,33.04462690529278,21.28011191467106,78.44360518784683
