,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Activity
991,0.0629673803029983,0.10908619837989465,0.3179554477940822,0.21111591042202474,0.3137232726881275,0.07760144807299335,0.168866739882682,0.4027249662681425,0.3609623578209961,0.11524260641166821,0.054740791519021705,0.19218847441908948,0.09838114379327698,0.047389022862285926,0.16987507262294113,17
992,0.06698123328551771,0.0902995259998397,0.24549570275805868,0.18828008837474536,0.36761807957278175,0.10724081719143036,0.21402557724425902,0.4349822829404131,0.3837722960357609,0.10546447110409408,0.0594464756859904,0.19473294062834157,0.08978847424559935,0.07281008921550969,0.14622333455030548,17
993,0.06953066350814684,0.11605255879867495,0.2815713436068397,0.20288538337874124,0.29000629853645377,0.07312957180427737,0.17563951459132898,0.39760365453777036,0.3639652191077706,0.11988791872252078,0.04225023935473655,0.18165562778918107,0.10378212898972093,0.0491468676146404,0.1528724592579216,17
994,0.0687646406765561,0.07966540618384849,0.1944402567723451,0.1827622080875622,0.3402803782130075,0.07957231207380681,0.1976184160511266,0.4354832019748618,0.38316660274816855,0.10312348431870191,0.0575642951275789,0.1979681958954402,0.08936988750094892,0.06383011319973256,0.13321195992138574,17
995,0.07874450329177399,0.11053536773460472,0.23838799251901188,0.19306322357871833,0.3248185532086943,0.08060905687715385,0.17982375224184385,0.4297219474676764,0.3683852289021846,0.12863982582405462,0.03784631214921028,0.18006265353863457,0.11044533127516694,0.04587661128076754,0.14840098731467993,17
996,0.0686682970974844,0.08132700655104222,0.19667869191394172,0.1960801003831957,0.3494401063125915,0.08867507351645082,0.21605428976346852,0.4356279450856109,0.3802428274970949,0.11539065970715155,0.06855226868276415,0.20343866281945847,0.09734587481211805,0.06230913136444032,0.1426005068816667,17
997,0.06456963290605403,0.11760084133843347,0.232304030794252,0.19420256599117702,0.29528281856438326,0.1054220546876307,0.1971205838387901,0.3919153775071182,0.3730488056582333,0.1246068592324415,0.054324657100518293,0.19474905343530197,0.10829285180629226,0.05790186851335798,0.15522634633190233,17
998,0.0677461749561988,0.08733863307541156,0.18248260626973692,0.1961396715957882,0.3019328570158877,0.09180275745820381,0.21415984469985952,0.3969805215161703,0.39381508248417546,0.10964958719607065,0.05627499433790243,0.19641603959050546,0.09365273953869895,0.06875728043535113,0.15252548912720895,17
999,0.06492190880840895,0.07940324811910161,0.18623804430401214,0.20783789540253841,0.254549766151258,0.10859803722923297,0.2101473158466633,0.36226849797673216,0.3784605439016768,0.13826793486292221,0.05010257993718149,0.18853290112739854,0.11809410380787845,0.055000263805466604,0.15813900022732444,17
1000,0.06749250654547694,0.0666036541911737,0.14851001039150577,0.21339985057246985,0.30800983762241735,0.09237076092238848,0.2360014518877618,0.4023813501713425,0.3881379603132965,0.11987852584519625,0.07270534918459703,0.20394218838413766,0.10408405350609964,0.06909924427266693,0.14328163130754368,17
1001,0.06350758040963746,0.10137373345051398,0.2540984172607836,0.21114394635803319,0.3023256416345369,0.10128019505593168,0.21007981820013286,0.3983175808815544,0.3892546528640969,0.14472580236240992,0.04578223369285795,0.17340143263658314,0.120091885620433,0.04864228243149102,0.17572616584188516,17
1002,0.0651081314299823,0.08294361909273616,0.18552039841663118,0.2515304511093763,0.28104964114836517,0.09356507009262076,0.23912584284063515,0.3583595835429592,0.36198652065174447,0.12549425827812724,0.05567453036809626,0.19493537760365492,0.10892419319711863,0.07119345334119764,0.15624734196284062,17
1003,0.06304955848096641,0.12650907384619334,0.24622648460197488,0.2182349412046929,0.25262518229832287,0.10753792170191774,0.1893435831792377,0.3650627926756885,0.3766668450318437,0.14754858478486826,0.03712590063720744,0.19034056270921001,0.1232355934117891,0.04512329823508242,0.16475177320889406,17
1004,0.056129263870729466,0.07574126182818218,0.16393220542527678,0.22192898177459294,0.2993467782682029,0.08955429032858031,0.25782394248356905,0.38426823373667623,0.3789057974669965,0.12440002954226989,0.068424688675221,0.1871750555791636,0.10772444649969208,0.07442918368730762,0.16898891852237044,17
1005,0.06795832135848531,0.0954508144318694,0.29978888630251643,0.23033291671151296,0.2771907815623583,0.1499760527729873,0.21526564192705544,0.3997945877898154,0.38273316478333735,0.1284325801928042,0.08479658277268785,0.18976521972391222,0.11571810003271565,0.07636094607426665,0.18534185596962843,17
1006,0.07318119828273491,0.09127470451882307,0.288906300097981,0.23104183352123414,0.2699356840361994,0.11174126894126471,0.2265582977223897,0.38490489416081064,0.377216708570075,0.1195482316480005,0.04842018427681556,0.1981979471070504,0.1055915955985365,0.04995359645819457,0.169293127011921,17
1007,0.07357242513702159,0.08957567767214283,0.19768747296627245,0.23302021117943217,0.31086145458855063,0.10763364408508076,0.24262930080281056,0.38276042575233543,0.37550910029103196,0.12086433782649422,0.0635093660384557,0.20328426727316928,0.10392142298921243,0.06852059572054488,0.17218729862625887,17
1008,0.06896310750012716,0.10615513066384301,0.23021351334148993,0.2203671603985634,0.35970252504878203,0.11790047707340176,0.22824702932957772,0.4174350994577718,0.36874261348233944,0.1219333625818904,0.06077242842235794,0.21460832194140594,0.10419216652481693,0.06310305282209595,0.16365420423211968,17
1009,0.07380147026345078,0.11531186664128631,0.22890867713325536,0.21489181030943572,0.2888360140549435,0.14282988441605732,0.18937577654548618,0.3948601729448929,0.37274083026543803,0.14246462055445944,0.11303729470859468,0.2189658653678048,0.1300245591353095,0.11536613982681647,0.18660855994487385,17
1010,0.07787937168476133,0.10012594092787751,0.22912046926562013,0.26756540774810594,0.34804511437148433,0.13830877494034774,0.25685400671730463,0.38090101736376347,0.33917496397190267,0.1275432848533092,0.07391587867128639,0.22340215286334048,0.11437337576780392,0.08197344063776987,0.15558542931366484,17
1011,0.06940732819415271,0.06137212256728805,0.15785874765126698,0.23222210626530396,0.2751226122848836,0.11392296069774582,0.24933748292636826,0.347502383675771,0.34219880096240923,0.12249968442426618,0.07891683688721475,0.2221080090795764,0.1084385255981302,0.08488449710448381,0.1804115660899385,17
1012,0.0655454471000708,0.06380443602496946,0.19687178384214707,0.21887118341386708,0.29982515323528214,0.10936283101625204,0.2230766580171236,0.376054599735725,0.3722598002425256,0.12269117087596394,0.07014947335158979,0.22906022314824154,0.10645287736271965,0.06399157360936612,0.1586995116450993,17
1013,0.07567685452218807,0.08544018961416362,0.2035841734569354,0.19918276513589653,0.26664214484309406,0.07907881673371617,0.19514937190692808,0.3614749101935437,0.3485710994151765,0.12544565211508835,0.05033854301917044,0.21203289811123374,0.11015490522042692,0.04924555817314709,0.15901557482418976,17
1014,0.07729827705514285,0.08520811753700121,0.20493529892869422,0.22590498276013357,0.2823401781459977,0.1074874302255393,0.24174119637291563,0.3611543398622394,0.3687347996049363,0.11365109978802858,0.06147580767933213,0.20708122495847586,0.1024520838517769,0.06457133235373712,0.1705195043232999,17
1015,0.07218788484457624,0.07933000382994908,0.2279051555012759,0.22778365444705395,0.302238463594602,0.1067128765107226,0.2472422071892531,0.40680306061272586,0.3691774884954965,0.11783046815978697,0.05244958407627023,0.2199086092913887,0.1074134092998277,0.06516121648120066,0.16951205783294995,17
1016,0.07270920158474763,0.08919766144582474,0.18872214002455578,0.21938709753282223,0.27614206841575045,0.10253922545902755,0.23137869366282043,0.3878154952772314,0.38290729677947927,0.1248315361638542,0.07320112863403822,0.2105368163243393,0.11119281206821886,0.07310863210468499,0.1668714664718099,17
1017,0.06833581812953297,0.12034830526461719,0.23680719105718423,0.22012513436633674,0.24486493262580125,0.11449368975821976,0.18728299091582,0.3485644427731172,0.3645364475888883,0.13071714258549866,0.04978847736701434,0.22071764686084716,0.119173208093191,0.0646270973884529,0.1871606159932298,17
1018,0.07229603000935043,0.06455422383797402,0.22226933490212414,0.23294139765137573,0.26988386531306185,0.09509125928706724,0.24295615963343287,0.3476560913507827,0.36675935034218754,0.1270777386349389,0.06354199534953103,0.2204151381982923,0.11400361491496497,0.06873980824822067,0.20447437382292732,17
1019,0.09130712684901576,0.12049995198755954,0.24343463696557063,0.2405125909265602,0.3260895377836312,0.12210635081307337,0.24960393927652202,0.37012603707802205,0.3908868038395615,0.12586087693834136,0.06355411982646937,0.20311981622510472,0.10739109761209925,0.06351905106407135,0.16725319178235878,17
1020,0.5117379726451701,0.1593612125861861,0.27208940851800384,0.19977460550883547,0.7085384094500085,0.39436520478671944,0.6364762557401439,0.27789902197868943,0.3622799297798355,0.65267526777139,0.49702816933651756,0.23672003907733197,0.5502111837890251,0.5442607219980367,0.4262053118701016,18
1021,0.49041931041299874,0.14786153453060455,0.26417216772933755,0.20740410413924565,0.5732105357417966,0.3907341266362095,0.6159488729259157,0.33760242435162774,0.3747820450663603,0.6810412655072156,0.5836321427325725,0.26299727304770093,0.5681828137459529,0.6514617938606642,0.46764910382321545,18
1022,0.5360545728908326,0.15015322718622687,0.2917056544096367,0.21578744391311894,0.6382870440917459,0.40646250958501895,0.6572526885674208,0.26447233311692164,0.36337820443772706,0.6791381788234053,0.5117565382620495,0.26183360549971285,0.6599827493371554,0.7373118832597323,0.5524479608426067,18
1023,0.5484351626381235,0.15864297251888132,0.2837217244293582,0.24609026565940303,0.587175586982325,0.42759723416554235,0.6264392866595218,0.27187813254567544,0.39736820170481946,0.7326173265918275,0.5179005832027351,0.2564052694955771,0.6741083563114494,0.7110326911790068,0.6068289735652456,18
1024,0.5607829489411726,0.16076634496909406,0.2586083150296017,0.2491937840326026,0.6017974831017352,0.4069860461278905,0.6323055318248434,0.2749512611369388,0.32225493705562985,0.7004954035974951,0.5236540904774359,0.2666079935525069,0.6244491909182387,0.6242388126757606,0.5084568610609893,18
1025,0.524754770759596,0.14513253850783575,0.2409471667191252,0.23066726287405193,0.583304067254892,0.417171273647178,0.6269402129658468,0.3004904132170174,0.3129797229991538,0.6698264578657817,0.5096400864133075,0.21177761081151075,0.559338409242437,0.5532951134754476,0.48074197297775556,18
1026,0.5815648034496913,0.1726043620011388,0.2513524747269025,0.24857758520949974,0.6095966058960067,0.4230550815123748,0.6731454998500014,0.2964979906636096,0.37792538289493394,0.7053518779268754,0.5090361698838642,0.2348012562474887,0.6237860965837128,0.6510084094684465,0.5457743405934136,18
1027,0.5578926478260567,0.1980861478743573,0.2570507622015938,0.2685327283050824,0.5864656890874023,0.4285685645248071,0.6779014465854353,0.3080661727520826,0.35688948066466303,0.6963091766205275,0.5283042197774135,0.2531703398208217,0.6031275435292394,0.7141965299852031,0.5300523066780661,18
1028,0.5367376486809187,0.18225710428453334,0.24846101365653592,0.24498622757598476,0.5698985903138952,0.4375785858590738,0.7039039512886551,0.3344311085077333,0.39101173817684787,0.602641998687636,0.4799735488657352,0.23685959778680174,0.5378478252933523,0.6429271320671364,0.5000673822585925,18
1029,0.587381627917689,0.1333898688925702,0.2338884714703244,0.26941174302245813,0.5823620026482523,0.43978423991780125,0.6451062356028778,0.30006554729778084,0.33148009364239317,0.7860781028194428,0.5940832898739524,0.2361359179923441,0.6698987928671194,0.677419712214084,0.5074391271371703,18
1030,0.5778229457719125,0.1545368153881836,0.2607274152111417,0.26638167523643075,0.546100368464698,0.4421265079825286,0.684312638192428,0.3644984671268492,0.34810383709674253,0.6905236749753565,0.616154255835014,0.2644992384398756,0.6143922364200066,0.7554854116427386,0.5097856564581578,18
1031,0.59160433653984,0.18674927427845964,0.24103020631995578,0.2714939183614595,0.6056802493506833,0.4374162872839589,0.711287633704447,0.32252479040708176,0.3680700330273979,0.7436000269218587,0.5692929585583951,0.3047996075697726,0.6062767781295101,0.7860652436828062,0.5814054288761109,18
1032,0.575128380910671,0.16953425560127436,0.3213077565744419,0.17619743450550102,0.6902762630553676,0.4588264371120849,0.18991165840386126,0.5895204202202331,0.5337015538453411,0.7331731579607353,0.6203081659724259,0.27607165711457593,0.6033475146711064,0.6249264208131562,0.4984247674144139,18
1033,0.5895860340075442,0.1885372793564908,0.29388562451474093,0.15647247668153164,0.64887539730969,0.4489429383896997,0.5885189764528064,0.5556625248793473,0.5084895725530877,0.6825033697584355,0.6129219991341301,0.31390397767660094,0.5451833867849057,0.6572033561152838,0.5127357825036207,18
1034,0.6105882014962204,0.15258294298980768,0.30290751248166314,0.1277924863152649,0.711684580882736,0.4276249178916885,0.18408944734911417,0.6311811880270486,0.45196363530580075,0.6553875613637231,0.6046472008846749,0.29206208330370864,0.5924848403019382,0.7119889049217661,0.5483293594684423,18
1035,0.6321926404255076,0.16808797097603798,0.2977710078014582,0.13415475638026744,0.7475196460401301,0.41965805039463416,0.21779423139704454,0.6120638807731023,0.4706315574616838,0.8455110265079792,0.7216405942244307,0.2564350066437515,0.6305251381509965,0.7751240027782407,0.6078365160975475,18
1036,0.6142686850937946,0.1444188163987042,0.28612378601112604,0.11096875817857398,0.7082146743630603,0.4268269499878989,0.1984478916391346,0.6143098039147924,0.4666237795457006,0.7772905575427385,0.609079232156869,0.28276800136166763,0.5939269002290521,0.6000595042253745,0.4920006460978264,18
1037,0.6507991366878553,0.17314125254906934,0.2614077918105613,0.1361214895845393,0.7050359315971552,0.45066710678505856,0.1900485798952532,0.645235163452011,0.47920200837647836,0.6684293095452507,0.590533501407577,0.2600157430801341,0.568793144574026,0.6372416876114176,0.5753462962498911,18
1038,0.672869617314692,0.1408925610240738,0.2681336796640139,0.13135613180905745,0.743592455466582,0.4535980607380249,0.1851421954551398,0.6482480967961161,0.5066254458355688,0.6866079938043194,0.5752190084513525,0.23819866062779513,0.6012516972719242,0.6359058197638425,0.4847405233857511,18
1039,0.6659165506612768,0.14084404862068925,0.2764267343414105,0.14392785689333437,0.6563764418137551,0.49795244288843804,0.19460080256016124,0.6427273261435138,0.4934167539518236,0.7452112245596547,0.5358919210029296,0.26712641907322027,0.6573547238752383,0.6509995524942954,0.516911021277223,18
1040,0.6653453447751366,0.1569683054099226,0.27875223250973014,0.11324110491025109,0.6935528685856336,0.5094775735268837,0.19161908885521517,0.6550760210829644,0.4401412319563175,0.76355715255612,0.6579593763559155,0.30109063597530367,0.634805436713865,0.6753560372489935,0.4788673512520527,18
